"CODGEO";"ID_1";"ID_2";"ID_3";"ID_4";"ID_5";"ID_6";"ID_7";"ID_8";"ID_9"
"62560";7,0946022033152;5,3;40,4;19,3126902117092;10;58,7279222931612;6,77924424241701;77,6071995764955;17568,6
"62561";27,9069765925472;4,009;100;12,5;13;72,0338983050847;13,7055166027252;89,8089171974522;21520
"62562";29,3333333568882;3,87;93,6;31,8181818181818;26;56,8181818181818;8,55094640896843;87,1428571428571;15556,7
"62563";22,2306525037936;3,793;47,7;33,8014042126379;12;52,553575005007;6,76713947990544;72,84327821711;15935,2
"62564";15,962441314554;3,851;0;21,4285714285714;6;71,9594594594595;4,3010752688172;85,632183908046;21751,3
"62565";38,7096774315963;3,712;0;0;29;65,9574468085106;7,61163734776727;91,044776119403;NA
"62566";35,410124947993;3,398;0;12,7089805667559;4;68,6622979467144;5,81333897051055;90,6844106463878;21010
"62567";21,8902212488372;1,96;0;23,9031946213298;20;67,8713204031778;6,38428569432457;87,9828326180258;19158,9
"62568";16,7721518987342;4,298;65;24,2424242424242;13;74,468085106383;5,73476702508961;88,7295081967213;21612,8
"62569";15,1929719772614;3,722;0;18,0319591630722;24;66,1350977930377;4,83878604232762;86,8181818181818;17935,1
"62570";22,8316191970717;3,607;98,2;30,8251739731401;7;49,2173382041661;5,33553066611636;71,8704307726915;16231,9
"62571";11,2015137988558;6,504;27,1;19,7244168687642;7;60,7496925320147;5,05995016108855;84,1020265548567;20373,8
"62572";25,1111462227442;2,535;98,7;25,3489977835139;23;59,9516997129846;10,8148582218316;78,5714285714286;17157,1
"62573";28,8747701569738;5,078;0;22,750453979696;13;61,6504258121063;5,17847256896856;76,0877012675574;19143,1
"62574";31,3725490196078;2,374;0;4,54545454545455;21;71,3286713286713;10,8545034642032;92,8571428571429;21597,3
"62576";32,203389771982;2,72;0;7,69230769230769;10;71,0843373493976;8,84674134419552;83,8709677419355;19291,1
"62577";33,3333333333333;3,488;0;12,5;16;64;10,5263157894737;83,8709677419355;NA
"62578";16,6666666666667;2,467;0;0;21;73,6842105263158;9,30232558139535;93,4065934065934;NA
"62579";21,1453744493392;2,134;0;17,6470588235294;22;68,3890577507599;7,30593607305936;89,2156862745098;19592,8
"62580";33,9420010394127;2,251;40,8;11,2067435880756;12;66,4489351179545;3,44473667329529;87,5389408099688;19629,3
"62581";13,8899989024019;3,142;0;11,135521085438;11;69,4516805393788;3,99315395912417;84,8888888888889;18165,2
"62582";17,7966315295593;3,903;74,1;17,1338412667325;14;68,5766093874791;7,94466403162056;83,0443159922929;24446,1
"62583";43,2672382502858;2,783;0;18,2900093647834;13;56,7514250133654;7,68670840005825;85,7142857142857;17615,4
"62584";26,9291338582677;4,048;0;16,7832167832168;12;70,0221238938053;3,85321100917431;80,9318377911993;21459,6
"62585";16,3154565004283;3;0;19,1004140207871;9;72,5308911459373;9,11709206593193;84,2105263157895;18142,1
"62586";20,1970443349754;3,273;63,3;11,6279069767442;19;70,383275261324;2,63157894736842;87,2282608695652;23532,4
"62587";17,3899966953228;6,487;97,3;33,4251216639402;7;48,9458701278093;1,78267817418547;74,4265876111718;16017
"62588";12,2017939067893;4,554;78,5;27,7290406587697;1;59,7053798499996;14,8812695139086;78,6928104575163;18635
"62589";20,0301009747222;4,108;83,7;23,4404649457871;16;69,3102827469909;5,8928989815703;87,8313253012048;24598,3
"62590";43,9999999812341;2,941;0;33,3333333333333;11;65,7894736842105;5,98332515939186;87,8048780487805;NA
"62591";30,5882352941177;2,341;94,7;5,88235294117647;27;68,595041322314;12,5;81,294964028777;18630
"62592";22,8571428571428;2,878;0;7,8125;16;70,4678362573099;9,73451327433628;87,5634517766497;19101,4
"62593";29,7297297297297;1,797;100;15,3846153846154;19;61,0169491525424;10;88,75;NA
"62594";19,8473283975945;3;99,3;18,421052631579;23;63,7254901960784;7,3086735084845;80,2281368821293;19298,7
"62595";22,5714007893648;4,096;0;21,9052073063524;12;63,9273721093958;6,01343685657861;86,0438292964244;20409,5
"62596";37,000000040369;3,683;0;17,6470588235294;14;70,4225352112676;6,76181080132451;87,9227053140097;19801,3
"62597";19,5344987829393;2,724;95,9;21,2292891233105;20;61,496743847792;6,49941505264563;86,1244019138756;21317,6
"62598";22,4755699757507;2,857;0;19,7802197802198;18;64,3605870020964;3,07112692874234;81,7307692307692;19881,3
"62599";12,621359223301;4,115;5,2;33,3333333333333;14;81,7460317460317;3,50985960561579;84,3373493975904;19887,2
"62600";26,9841269463092;3,303;0;9,09090909090911;14;65,625;7,20312273737831;89,1472868217054;17602
"62601";33,3333332268505;2,449;0;11,7647058823529;15;66,9583098827116;15,2109607632238;84,5588235294118;18007,2
"62602";7,1428572265539;4,444;0;30,7692307692308;12;64,6153846153846;3,38392367146011;75,3164556962025;18731,6
"62603";9,09090909090909;2,579;10;17,4311926605505;4;58,609794628752;9,06976744186047;81,6576086956522;17097,8
"62604";12,6007328456365;3,234;39,5;19,1374663072776;4;61,2844657443528;2,82604947983609;81,7451205510907;22303,3
"62605";12,5000000752222;3,673;0;25;14;53,3333333333333;7,44680851063828;81,8181818181818;NA
"62606";48,4195403002013;4,389;0;8,97435897435896;18;72,3382045929019;3,4502240774953;85,8540925266904;24528,2
"62607";22,8571428571428;3,297;0;12,5;8;74,468085106383;5,71428571428571;83,6363636363636;NA
"62608";21,8749999199389;1,923;98,9;20;24;62,3762376237624;10,039113428944;80,5555555555556;20125
"62609";19,6969696969697;5,854;0;14,2857142857143;13;69,542066027689;4,52488687782805;89,0243902439024;25727,1
"62610";11,3735404594438;4,514;0;32,4382764220481;4;61,3351193068761;7,16815562721391;84,3537414965986;17322
"62611";13,991769610498;4,411;91,6;20;12;70,5539358600583;5,70280057708395;86,6995073891626;23810,5
"62612";15,8249157139271;5,665;94,4;8,8888888888889;16;74,8110831234257;5,24268306613138;92,6339285714286;23589,6
"62613";16,421196784774;3,402;69,1;26,7301182666486;18;59,4005788846164;11,1111111111111;80,3806734992679;18518,1
"62614";15,7498162534599;2,239;0,5;21,2438385039031;22;67,3733477657735;5,18251067764516;91,2946428571429;22780,4
"62615";11,0294116974345;4,709;0;11,4285714285714;8;71,0526315789474;4,98348225882352;88,0952380952381;24016
"62616";18,4615384615385;3,842;0;6,25;19;56,7567567567568;2,4390243902439;80,1242236024845;17863,6
"62617";22,8378617262389;4,892;94,2;24,6552713409978;12;53,7262294806819;7,55764720040286;75,3890824622532;16329,5
"62618";18,1494661015404;4,135;40,1;12,5874125874126;18;69,8136645962733;7,00797517464723;89,2268694550063;18861,7
"62619";23,2142857142857;2,304;100;5,26315789473684;25;60,2150537634409;3,50877192982456;86,3247863247863;17843,2
"62620";19,7343390867456;3,496;14,8;22,0726988703471;8;62,9564249474225;6,72637453340494;83,8078291814947;19172,8
"62621";18,167701863354;2,73;0;21,301775147929;18;60,6805293005671;4,43786982248521;88,6580086580087;19656,7
"62622";16,6666667536519;1,914;0;6,66666666666666;19;66,6666666666667;8,23931703459024;85,9756097560976;17912,4
"62623";7,83132507226701;6,011;0;24,6575342465753;9;71,244635193133;6,8723770878478;88,0090497737557;21552,8
"62624";15,7405877068664;8,377;73,6;26,4051124639084;9;57,2903810824633;6,25427893374861;77,1435819381025;17146,5
"62625";28,5714284887743;3,297;0;0;14;60;7,24538619275461;85,4166666666667;NA
"62626";31,0752688172043;4,309;0;25,8964143426295;13;61,1989459815547;4,97354497354497;82,2208359326263;18698
"62627";18,7817259163774;3,887;0;7,89473684210528;14;72,1915285451197;3,40023540656996;88,3838383838384;22911,9
"62628";11,8313265933672;8,239;87,5;26,3280044689752;3;51,3094680795855;7,38160994814394;72,7235269880511;15609,2
"62629";28,2051282051282;3,084;0;14,2857142857143;21;64,1666666666667;6,41025641025641;88,7096774193548;24465,8
"62630";25,7812499791304;2,794;0;14,2857142857143;22;73,3727810650888;8,05485281102778;88,1057268722467;20188,8
"62631";27,5675675907986;3,26;0;20;12;65,9498207885305;2,63726599422461;86,4197530864197;19515,3
"62632";27,536231884058;4,087;0;21,9512195121951;10;62,5570776255708;4,13793103448276;85,0202429149798;17330
"62633";22,321428757753;3,488;0;5,00000000000001;12;74,6575342465754;5,55937437072836;88,3838383838384;19918,9
"62634";16,098484603392;3,822;0;14,8148148148148;13;68,2170542635659;8,46403170146306;83,5803876852908;20232,4
"62635";22,5806451612903;2,535;0;17,6470588235294;6;66,6666666666667;6,40900988494571;83,695652173913;19156,7
"62636";8,0645161290323;5,095;0;0;10;68,5082872928177;2,95149160877477;90,4109589041096;24683,2
"62637";25,425025050538;4,597;96,9;26,6266247885501;7;53,3035172207119;5,09054724192397;73,4789391575663;16815
"62638";35,5828222029726;3,103;0;14,2857142857143;18;64,4524043647596;6,93574425222071;77,5510204081633;19284
"62639";18,974358974359;4,885;0;12,5;15;71,3235294117647;1,75438596491228;87,7358490566038;23256
"62640";48,3660130718954;3,859;0;11,6279069767442;8;61,4457831325301;5,73248407643312;84,1549295774648;19743,9
"62641";21,203237318924;2,973;0;16,1761432775759;8;68,6583116394407;10,1569713758083;81,5533980582524;20898
"62642";38,5620914044822;3,818;0;17,7777777777778;10;62,4742268041237;7,2600793326851;85,0719424460432;18793
"62643";10,1746698452069;6,066;33,8;25,6460235910286;10;55,5925125777509;6,17761369937406;73,9882231984298;16957,5
"62644";11,7025938398176;4,135;35,8;22,3500380296767;20;62,9876128749104;5,259751068041;80,0492610837438;18391,9
"62645";20,1609514989042;3,444;37;18,8584370713473;8;56,6808283878457;4,08712560622075;79,3588560885609;20422,9
"62646";28,5714285714286;2,743;0;31,0344827586207;21;58,7431693989071;5,61056105610561;82,3157894736842;19088,7
"62647";15,2271755293322;4,106;63,4;14,9304839407816;19;61,4303529250301;5,7415845959322;86,5961199294533;18060,9
"62648";26,0911186230996;3,127;0;27,6595744680851;13;70,3744935446629;7,01436616790005;87,431693989071;18284,3
"62649";38,2550336431312;2,061;13,8;15;17;65,7718120805369;8,19012084594799;83,7837837837838;17232
"62650";17,3640842199411;2,555;0;13,6584099497324;17;66,0040418975636;4,61653015636637;85,7385398981324;21341
"62651";41,6267942583732;2,655;86;9,52380952380952;15;67,3139158576052;4,78960328073724;86,969696969697;18388,7
"62652";30,4577464788732;3,104;87,6;22,6519337016575;11;58,307210031348;10,8333333333333;81,2860676009893;17672,9
"62653";12,2807016900237;4,875;0;6,06060606060607;8;65,625;4,04256892291944;90,1785714285714;22707,8
"62654";13,6904761904762;5,33;44,3;20,2247191011236;5;64,84375;6,9622077365988;89,279112754159;22140,8
"62655";25,511309704383;4,263;0;13,3731089059798;9;68,0279340430149;5,23512747875736;90,5172413793103;17925
"62656";14,4927536231884;4,544;0;21,1764705882353;13;65,086887835703;4,9738219895288;84,4827586206897;19988
"62657";14,9031598855892;4,778;0;9,83606557377049;9;65,5539382407724;4,05687270956718;91,6666666666667;23121,5
"62658";12;5,566;0;14,2857142857143;7;65,3333333333333;0;85,8333333333333;27182,5
"62659";28,125;3,26;0;0;20;59,2592592592593;11,3207547169811;81,0810810810811;NA
"62660";13,4540913645065;3,613;0;7,72951627697376;17;69,009177397013;2,70270270270271;86,9674185463659;21901,7
"62661";20,3488373237539;3,608;0;28,5714285714286;12;57,9661016949153;7,72775742213466;85,8267716535433;18751,2
"62662";20;3,02;0;13,0952380952381;18;62,4772313296903;5,1150895140665;86,8044515103339;20494,3
"62663";44,7999999086783;2,843;0;20;10;67,9347826086956;9,49196308487481;82,6666666666667;17572,7
"62664";28,1249999310425;2,383;0;18,5185185185185;25;62;7,45731135324486;90,5759162303665;19762,9
"62665";27,6315788631868;3,378;80,5;12,5;18;63,0252100840336;11,5239014251782;86,4130434782609;17158,3
"62666";24,8803828132019;4,083;85,8;26,5882352941177;11;58,8235294117647;7,2040169014351;74,8939779474131;16707,2
"62667";14,3145161290323;3,53;54,8;32,6449563145353;14;51,1869693294056;8,72029649008066;74,8684210526316;16014,8
"62668";30,7692306656387;2,423;0;18,75;24;60,377358490566;12,1968136569119;84,6153846153846;16131,9
"62669";28,9719626830603;2,723;12,7;31,7073170731707;14;56,4516129032258;5,66895962326339;84,5528455284553;18292
"62670";30,7637668240629;2,291;9,1;22,3449951510879;16;70,6695538015948;4,09584167506152;86,5638766519824;17397
"62671";34,8837208071062;2,403;0;17,5;25;60;12,6867845648953;84,8341232227488;18736
"62672";40,0778208572626;2,279;1,8;26,6666666666667;23;65,7289002557545;5,53845443395587;85,360824742268;19262
"62673";25,9398496240601;2,462;41,2;30,8823529411765;26;64,3203883495146;9,09090909090909;80,5769230769231;18898
"62674";20,7692307692308;3,235;0;15,625;15;68,1578947368421;5,77777777777778;85,58352402746;20498,3
"62675";18,2608694765301;2,41;0;10,8108108108108;20;68,4848484848485;5,1344839384491;84,1025641025641;19545
"62676";10,0502512761862;4,203;0;12;7;65,4485049833887;5,78666601419324;83,989501312336;17994,7
"62677";19,8113208514956;3,213;0;16,6666666666667;20;50,990099009901;7,81415616970823;76,8683274021352;16634
"62678";32,246376756353;2,321;32,9;10,9090909090909;12;67,6543209876543;6,30747168918718;87,6494023904382;18552,3
"62679";13,3757961783439;3,23;0;10,5263157894737;10;72,3502304147465;6,61764705882353;88,2783882783883;19600,7
"62680";21,1480362826975;3,664;0;12,1621621621622;15;68,9075630252101;4,68221231156483;89,963503649635;22332,5
"62681";12,1735020750706;4,992;64,5;18,8725914155193;10;67,0877526230782;3,34553783685344;85,9756097560976;20506,7
"62682";8,695652173913;1,224;0;14,2857142857143;18;63,8888888888889;10;95,4545454545455;NA
"62683";30,5263157894737;3,364;0;36,6666666666667;23;59,748427672956;6,87022900763359;87,9120879120879;16702,2
"62684";16,6201563880645;5,836;0;12,6384182286978;9;61,9844355021907;5,98027990345892;79,4039382650346;19108,1
"62685";33,1497846084163;3,689;0;21,7599763939117;28;59,5909555053333;6,68312435882787;88,1720430107527;18774
"62686";20,6451612903226;3,226;0;25;3;69,5454545454545;5,40540540540541;84,8920863309353;20099,4
"62688";8,72222053385519;5,892;15,8;18,0812457254512;6;60,3122397814288;4,27042467952396;79,8183948447569;20203,7
"62689";19,2739364392691;3,39;0;7,66171218484785;18;70,8016345867538;4,29447852760746;84,9673202614379;22352,9
"62690";26,7441860465116;3,149;0;27,2727272727273;11;61,1510791366906;2,64900662251656;86,4130434782609;17046
"62691";15,5313351821677;4,943;0;16,6666666666667;9;69,7318007662835;5,73028983363977;90,3069466882068;20473,3
"62692";41,2903225458904;2,428;0;15,625;19;70;3,99229839971689;88,9380530973451;18397,1
"62693";17,3277662046615;4,096;0;7,75862068965518;12;66,4788732394366;6,27081341836489;84,6235418875928;22795
"62694";20,7317071994859;2,942;0;15,3846153846154;15;62,992125984252;6,18938350925502;82,8571428571429;19520,7
"62695";34,020618556701;3,358;37,3;33,3333333333333;18;60,7843137254902;12,9032258064516;85,4460093896714;18400,7
"62696";21,7391306360699;3,997;0;25;26;68,1481481481482;7,93633000784664;86,5853658536585;15590,7
"62697";17,5824174229856;2,438;0;9,09090909090909;25;64,963503649635;4,56032607366088;82,5581395348837;20434,7
"62698";19,1428105013904;2,674;0;7,26920107740958;10;70,9427047927;2,21224751522925;84,304932735426;22317
"62699";15,5017909824206;3,055;2,8;12,7132565160709;19;63,4149890973476;2,81348984535185;87,6595744680851;19810
"62700";19,1011235955056;3,409;36,3;16,6666666666667;16;65,1851851851852;4,11734431291817;92,6553672316384;19668
"62701";36,1438959173535;3,407;0;20,6595757870912;11;71,6125733154485;2,70131206586061;80,8139534883721;19955,5
"62702";14,7058822905219;4,463;0;23,3333333333333;17;61,3636363636364;8,53398994808888;89,272030651341;18877,2
"62703";18,9349112426035;2,927;4,3;13,7931034482759;18;70,5882352941177;4,92957746478873;89,6551724137931;22430,4
"62704";32,1613335768156;3,731;0;21,4521275679688;29;64,9213122279409;8,33681026391409;80,3118908382066;19475,7
"62705";9,6889953555704;3,096;0;21,7573221757322;17;62,4437781109445;5,45256739518844;82,9514824797844;17657,2
"62706";36,0381108263237;4,286;18,4;11,500986042237;15;66,7226720079157;5,55050768523869;84,640522875817;23206,7
"62708";12,5;2,465;88,9;20;23;69,5652173913043;6,66666666666667;96;NA
"62709";26,5750628192264;2,241;0;19,5112045809338;23;72,0193292740112;10,2564102564103;81,8604651162791;21536,7
"62710";31,0344827586207;2,966;0;25;15;64,4444444444444;20,4819277108434;85,4700854700855;16684
"62711";10,6804478916254;2,889;0;19,8051948051948;15;61,355214399153;6,29279191531943;82,399647110719;17763,3
"62712";20,3837186720617;3,609;1,1;11,2324388114333;15;71,2969744547863;8,2285913103994;87,2384937238494;23798,8
"62713";25,3986923779965;4,402;0;10,9806371812859;11;66,8156112277467;6,72060426485716;86,1111111111111;21538,1
"62714";15,1802981208652;5,924;2,6;8,81152958720558;10;67,2230646900464;3,64569120778949;90,4255319148936;23862
"62715";32,0388351166703;2,459;98,6;15,1515151515151;20;63,1901840490798;7,90843147756201;78,2978723404255;17862,9
"62716";14,0425532279612;2,654;0;9,23076923076923;21;66,0112359550562;2,59757228907791;87,2679045092838;19917,3
"62717";22,1276594277734;3,743;0;10;7;71,1656441717791;6,57064144582537;83,1896551724138;21070
"62718";15,3709081115286;2,83;0;17,276970107133;17;66,2474725642628;4,19433518025066;83,2252085264133;20861,2
"62719";25,3251032191056;3,724;0;9,37662475447326;20;50,5355923273172;5,32280219780225;89,1625615763547;18347,6
"62720";4,76190484249889;4,035;0;0;7;77,7777777777778;6,26152057397272;87,5;NA
"62721";16,7980633118028;5,071;3,7;16,2437355951081;7;66,0765568771859;3,92031227605743;85,2664576802508;20535,5
"62722";21,2121210217;3,036;0;11,1111111111111;21;60,7843137254902;3,91459074733096;79,5180722891566;NA
"62723";12,1495327019159;3,555;0;13,3333333333333;14;75,5395683453237;7,66224764624126;94,6428571428571;20184,8
"62724";16,7837849940649;3,717;88,7;23,75;10;51,8055492630886;3,92844792608137;75,394641564084;15721,3
"62725";32,6530611937903;2,483;0;45,4545454545455;12;60,7594936708861;3,00522710116647;85,7142857142857;19900
"62726";25,6410256372483;4,779;0;14,2857142857143;23;69,4444444444444;6,98731963270663;91,0344827586207;18024,8
"62727";18,7675070028011;4,863;88,5;14,4444444444444;8;66,5111940298507;2,93296089385475;86,535552193646;20846,7
"62728";40,5743824756414;2,465;19,5;22,8475520027763;23;64,239214993115;7,60567396120166;78,3831282952548;20128
"62729";28,9156627148875;2,731;0;22,7272727272727;24;59,7122302158273;7,50315330159199;77,0833333333333;16044,7
"62730";29,8626786171256;2,038;33,8;15,5279422931294;21;63,4447658270881;5,82496242255351;81,1837455830389;19214,4
"62731";35,719956890075;2,591;0;16,1554814393401;25;61,1380470446971;12,1097997417393;79,746835443038;18862,6
"62732";30,7692307692308;2,56;0;22,8571428571429;15;67,4528301886792;3,05343511450382;89,3700787401575;19921,7
"62733";43,7528130275233;1,727;0;21,4285714285714;21;65,867199045211;9,46702067828263;83,0845771144279;18090,4
"62734";15,7894736842105;2,55;0;8,33333333333333;20;67,0353982300885;5,4421768707483;85,5311355311355;21300
"62735";26,3339121250433;5,069;0;22,4949154457087;12;59,1656258446986;3,36364632409337;82,0359281437126;18042
"62736";42,2243128294271;5,242;84;12,9935169078502;14;66,283791532735;5,53677197372792;86,7760617760618;22603,5
"62737";16,5010206707351;4,585;26,3;21,7688316718808;10;55,8712388338288;4,49598382832198;71,9538859073743;17086,8
"62738";22,2222223267118;2,612;95,9;26,0869565217391;21;55,8558558558558;5,20784897237979;85,8333333333333;17244
"62739";23,886604680247;2,974;0;24,3924480584938;19;69,770144738977;9,45377179593915;86,8913857677903;20975,2
"62740";41,4414414542937;2,404;0;33,3333333333333;17;62,0689655172414;6,52886087126584;82,6086956521739;19709,1
"62741";47,1698112940695;1,705;0;18,1818181818182;23;64,1975308641975;11,1819189150501;87,037037037037;21033,8
"62742";12,7272727312284;6,097;0;16;10;59,7765363128492;6,43907494979595;84,5188284518828;26286
"62743";18,3544301910606;3,445;5,2;20,5128205128205;16;60,8;2,63306843706897;89,4904458598726;20253,9
"62744";20,5973945487735;4,667;30,6;9,82306014892481;8;65,8432190813802;6,21495613033449;85,7315112540193;24213
"62745";18,8632999456964;2,141;0;18,2675737071258;8;59,5434287180588;6,29082210169601;86,7256637168142;16685
"62746";9,45008006971;5,08;35,8;22,8360957642725;11;58,6696090794452;5,40452218195197;77,264786623409;17733,5
"62747";28,9183155094276;3,217;0;7,42565700788986;10;69,5844141442486;6,82035383931157;86,3109048723898;22288
"62748";7,082452483748;5,782;0;18,3760683760684;6;64,6533973919012;7,56807396474251;82,5614636935392;21857,6
"62749";14,9606298840768;3,146;71,9;10;20;63,5;6,27379274335996;85,2459016393443;20140
"62750";23,8261103451468;3,408;0;22,6249738917257;11;61,8777795925669;8,3900965703636;84,9144634525661;19547,3
"62751";12,8205130305969;6,347;0;14,5833333333333;6;68,3693516699411;3,33754048520061;91,1985018726592;20656,2
"62752";13,9112902252327;5,958;0;11,3821138211382;10;66,9398907103825;6,84408742666384;84,8008385744235;22230
"62753";13,1570166777871;6,166;19,9;20,403941959228;7;64,3917838718408;4,89343806483014;79,7685472205001;18949
"62754";21,1386980973819;2,686;97,7;5,7715050683657;19;76,3625470613517;6,17968626208204;85,3211009174312;20472,6
"62755";11,3812711398715;6,506;2,7;19,9682691084576;9;62,2723697700611;2,44256388234669;79,5399093760892;20121,6
"62756";25,3393664709484;2,781;0;17,2093023255814;12;61,0185185185185;10,7056728068242;86,0990443092963;18806,5
"62757";18,1586530699294;4,733;0;20,5148934283505;8;60,5764850457464;5,10939244790231;79,1566265060241;19320
"62758";6,3938627203609;6,724;32,8;22,4729709819301;4;59,0261791974433;6,75318487198638;79,3404351767906;18746,7
"62759";28,9855073033722;3,215;49,5;9,61538461538462;5;68,1063122923588;4,34089318695438;89,8550724637681;19873,3
"62760";23,0088495575221;4,201;31,7;15,3846153846154;27;67,4846625766871;10,8843537414966;85,3982300884956;16750
"62761";27,7227724191217;3,303;14,1;5,55555555555555;15;68,4931506849315;2,82604144860793;85,3260869565217;21500,7
"62762";26,9230768866123;2,463;0;0;17;67,5324675324675;3,2594175794817;90,5660377358491;18980,7
"62763";29,5733576922489;3,199;0,2;13,5472210512896;4;62,4344318805071;6,18919327646606;81,9425444596443;20147,4
"62764";15,6945435468494;5,748;0;20,9770857369415;7;57,4731709970687;3,62633182805534;77,5450843513671;17977
"62765";20,2504529168331;4,877;34,9;29,8017282948873;3;51,0171014010541;14,0699650778686;72,9223396144211;15744
"62766";8,698504126106;4,702;0;15,6282341382254;8;64,7296442446324;3,9512195127171;82,3238566131026;20306
"62767";22,590028597948;3,537;56,9;29,2394972976633;2;55,9443172146021;8,97085615356579;74,8275862068966;16995,3
"62768";18,6046512088062;3,913;0;16,6666666666667;11;64,1791044776119;5,25429437521051;86,6666666666667;NA
"62769";14,6478873893991;3,678;0;23,8805970149254;9;69,3675889328063;4,53588920706254;87,0860927152318;23602,9
"62770";24,8464010871848;3,218;44,1;18,4636316191608;14;62,3975810939295;7,25657044589777;83,6191335740072;20274
"62771";15,810560541514;5,982;98,8;31,0869906702405;2;44,5135419036732;8,18727355947112;71,491485613623;14236,3
"62772";25,3218885111456;3,863;4,1;15,2542372881356;10;67,5438596491228;1,33078300504639;86,8292682926829;20304,3
"62773";10,7500637629802;3,654;53,8;20,8107350019573;12;64,3407708071931;7,38663610659007;82,2966507177033;18563
"62774";10,9436653112879;3,275;61,7;19,2337701937524;7;62,2952316101249;6,27514666774947;80,2586434415413;20987,5
"62775";21,6216215295041;1,863;5,3;10,7142857142857;21;73;2,2345111883914;86,6952789699571;18192,2
"62776";18,0851063960506;3,006;100;15,7894736842105;23;76,8595041322314;7,36163110650005;83,8028169014084;19868,3
"62777";24,0506329113924;3,416;100;0;15;74,0384615384615;10;75,5905511811024;18227,2
"62778";36,5853658329091;2,243;0;11,1111111111111;18;77,3584905660377;5,59688274884875;90,4761904761905;NA
"62779";42,5287355815065;3,727;0;10,5263157894737;10;72,4137931034483;11,4372805940394;89,5104895104895;18811,2
"62780";43,6090226998213;2,585;0;25,6410256410256;20;57,8260869565217;6,85844833759659;83,5205992509363;18052,7
"62781";41,7112400448536;2,907;0;20;19;67,9430993959147;8,18424226076786;78,1818181818182;19049,5
"62782";31,5447336107773;2,343;0;19,8152691860662;25;61,4262513688615;4,91642668408399;84,9350649350649;19975
"62783";13,6752136752137;3,563;0;44,1176470588235;14;55,8823529411765;9,3167701863354;79,8245614035088;18094,7
"62784";48,3781231047972;1,646;1,3;23,9698114705903;20;64,4181880410386;8,47723420263052;86,4312267657993;18185,5
"62785";29,3161069825351;3,418;0;8,83229517977427;17;68,2180874930493;9,59705221432927;84,4444444444444;20818
"62786";17,7296737291453;3,617;0;14,2857142857143;8;69,5009979129243;8,35294217828502;84,4262295081967;19043,3
"62787";29,9145299656652;2,337;36,2;25;14;65,1685393258427;3,97338920759526;86,1751152073733;16454,1
"62788";22,1542533058201;2,956;0;17,1589213171907;19;67,4247646622661;4,02291501520823;83,0855018587361;18929
"62789";40,3618980522948;3,276;77,6;20,0030920138712;11;67,7019528124806;7,61882253939609;93,717277486911;19147,6
"62790";25,8620688809876;4,195;22,4;13,3333333333333;28;56,3106796116505;5,79995130812594;86,046511627907;18134,6
"62791";9,5238095238095;2,888;0;20;14;60,6060606060606;3,7037037037037;85,3658536585366;NA
"62792";22,9520252607124;4,428;0,9;19,8180493880857;11;64,1376499724814;4,27876350780865;84,5511482254697;21000,7
"62793";12,603305785124;4,453;43,6;17,4311926605505;14;63,254593175853;5,37897310513447;87,875;22137,3
"62794";10,9311740890688;4,618;0;29,5081967213115;15;64,0625;6,22568093385214;90,293453724605;18376
"62795";24,390243902439;2,888;0;0;14;61,5384615384615;14,1772151898735;82,7956989247312;20351,6
"62796";24,0350316573353;2,912;0;1,76658673312012;18;70,0809264283283;5,38823489442659;90,2325581395349;23293,3
"62797";23,134328191863;3,697;0;18,1818181818182;7;74,8571428571429;1,04953265174028;85;20145
"62798";34,5454546160947;2,255;0;7,14285714285714;20;72,1854304635762;5,29076159804618;90,3225806451613;21128,7
"62799";9,8591549295775;5,443;0;13,75;6;70,8249496981891;4,46428571428571;84,7176079734219;22004,7
"62800";46,1038961388136;1,421;0;16,6666666666667;23;64,4351464435146;6,32410978238679;84,2657342657343;17870
"62801";19,9640287769784;4,039;48,5;15,2;10;66,9902912621359;6,06860158311346;84,1658812441093;22164,2
"62802";41,5384615384615;3,183;0;22,2222222222222;11;66,304347826087;17,2839506172839;79,3650793650794;16917,6
"62803";16,1578147393197;3,201;0;22,8144845719998;14;74,749361867786;6,76357798986188;82,9885057471264;18682,5
"62804";39,0728476821192;2,438;0;23,0769230769231;18;68,1818181818182;5,92105263157895;86,7768595041322;17213,9
"62805";26,8907564555119;2,541;0;15,7894736842105;15;75,974025974026;4,94308115263212;85,4166666666667;22159,5
"62806";21,3114754784866;2,266;0;0;17;74,390243902439;8,08139784258531;86,7549668874172;27644
"62808";26,3736263289256;2,923;0;18,9189189189189;17;57,9617834394905;9,42831021805519;90,3061224489796;16070,7
"62809";30,3571428929217;3,13;0;26,6666666666667;11;65,8823529411765;3,74914481185861;86,6071428571429;16748,3
"62810";16,6077739032603;6,311;0;9,90099009900988;11;74,8993288590604;4,60025439194796;85,7838364167478;22999,3
"62811";17,3094869839768;4,975;0;17,0627675728322;14;62,9968212514717;8,34292581572299;84,5394736842105;19484
"62812";34,0361176396514;3,581;0;17,2546843315969;22;62,0857220559841;4,38706442723586;86,5448504983389;17298,7
"62813";37,444933939402;2,433;0;13,2075471698113;12;69,5924764890282;5,44809958389726;85,595567867036;19836,4
"62814";70,4545454667679;3,12;0;13,3333333333333;13;55,6962025316456;5,5168570632488;90,3225806451613;18770,6
"62815";15,2777776519798;4,222;0;23,5294117647059;9;58,6776859504132;4,79421013848482;91,4285714285714;18648,1
